userId,movieId,rating,timestamp
342,410,3.0,1320517726
342,420,2.5,1321745896
342,435,3.0,1320518111
342,440,3.0,1320517804
342,442,2.0,1320324615
342,454,4.0,1320517449
342,457,4.0,1320504734
342,466,3.0,1320518206
342,480,3.0,1320504776
342,485,3.5,1320518270
342,497,3.5,1321745782
342,500,3.5,1321745156
342,520,3.0,1320518121
342,527,3.5,1320322913
342,539,2.5,1321745118
342,541,4.5,1320324420
342,543,3.0,1321745685
342,552,3.0,1320518203
342,553,4.0,1320518045
342,555,3.0,1320518143
342,586,3.0,1320505074
342,587,3.5,1320504893
342,588,3.0,1320504918
342,589,4.0,1320324433
342,590,3.5,1320504771
342,592,2.5,1320504986
342,593,4.0,1320504754
342,594,3.0,1321745441
342,595,2.5,1320505102
342,597,3.0,1320505002
342,608,4.0,1320504672
342,648,3.0,1320504750
342,708,2.0,1321745613
342,733,2.5,1320504871
342,736,2.0,1320504862
342,743,4.0,1320322592
342,745,3.5,1320322929
342,750,4.5,1320322882
342,778,4.0,1320517640
342,780,3.5,1320504700
342,784,3.0,1320518034
342,785,4.0,1321746038
342,788,2.5,1320517935
342,802,4.0,1320518353
342,849,2.0,1320324617
342,852,3.0,1320518357
342,858,4.5,1320322888
342,919,3.0,1320517586
342,924,3.5,1320323633
342,953,2.5,1320518096
342,102,3.0,1320518091
342,103,4.0,1320505035
342,107,2.0,1321745596
342,107,3.5,1320517756
342,108,5.0,1320517631
342,108,3.5,1321745922
342,108,3.5,1320517477
342,109,4.0,1320518240
342,109,2.0,1321745951
342,109,4.0,1321745657
342,109,3.5,1320504684
342,110,2.0,1320322673
342,110,3.0,1320517659
342,112,4.0,1320322665
342,112,3.5,1320323692
342,112,2.0,1320324531
342,113,3.0,1320504875
342,114,3.5,1320322931
342,119,4.0,1320504676
342,119,4.5,1320505046
342,119,4.0,1320322910
342,119,4.0,1320324466
342,120,4.5,1320323755
342,120,3.0,1320518265
342,120,4.0,1320324425
342,120,3.0,1320323866
342,121,3.5,1320504881
342,121,4.5,1320517685
342,121,4.5,1320323753
342,121,3.5,1320323880
342,121,3.0,1320517583
342,122,4.0,1320517543
342,122,3.0,1321745108
342,122,4.5,1320517692
342,122,4.0,1320323782
342,123,4.5,1320517964
342,124,4.0,1320505092
342,124,3.0,1320517575
342,125,3.5,1320518148
342,125,4.0,1320518007
342,125,3.5,1320517788
342,126,4.0,1321746118
342,126,4.0,1320505059
342,127,4.0,1320324039
342,127,4.0,1320322783
342,127,4.5,1321746144
342,127,4.0,1321745859
342,127,4.0,1320517969
342,128,3.0,1320518324
342,128,4.0,1320517946
342,129,3.5,1320504849
342,129,3.0,1320322643
342,130,3.0,1320518193
342,130,4.0,1320518057
342,130,2.0,1320517452
342,132,2.0,1320518004
342,133,4.0,1321746052
342,135,3.0,1320517911
342,137,3.5,1320517932
342,137,2.5,1320518319
342,137,3.0,1320518054
342,137,3.0,1321745811
342,137,2.0,1320518232
342,137,3.0,1321745898
342,138,3.0,1320517732
342,139,2.0,1320517775
342,139,4.0,1320517536
342,139,3.0,1320517809
342,139,4.5,1320518310
342,140,3.5,1320517720
342,140,4.0,1320518294
342,146,4.0,1320518338
342,148,3.5,1320517540
342,151,3.5,1320517491
342,152,4.0,1320324511
342,154,3.0,1321745415
342,155,3.0,1321745586
342,156,2.0,1320518378
342,157,3.0,1320517572
342,158,3.5,1320504723
342,158,4.0,1321745436
342,159,2.5,1320518262
342,161,4.0,1320517550
342,162,4.5,1320517858
342,163,3.5,1320517748
342,164,3.5,1320517678
342,164,3.5,1320518137
342,165,4.0,1320324481
342,167,3.5,1320517786
342,168,4.0,1320517442
342,169,2.0,1320324606
342,170,3.0,1320504902
342,172,3.0,1320504690
342,172,3.0,1320517950
342,173,4.0,1320517564
342,174,3.0,1320324473
342,177,3.5,1320517796
342,178,1.0,1320505048
342,187,3.0,1320518188
342,191,3.5,1320517467
342,191,0.5,1321746044
342,192,3.5,1320504922
342,196,4.0,1320504725
342,196,3.0,1320517480
342,199,3.0,1321745629
342,200,3.0,1320517534
342,200,2.5,1321745403
342,200,1.5,1321745961
342,200,1.0,1320518286
342,200,4.0,1320518255
342,200,3.0,1320517895
342,201,3.5,1320324556
342,201,3.0,1320517518
342,202,4.0,1320322571
342,202,3.5,1321746058
342,202,4.0,1320504865
342,205,3.5,1320517563
342,205,3.0,1321745968
342,208,2.5,1320518290
342,209,3.0,1320322597
342,210,2.0,1320518098
342,210,3.0,1320324593
342,210,3.5,1320322604
342,211,3.5,1320517704
342,216,3.0,1320518242
342,216,3.0,1320518068
342,217,3.5,1321745584
342,219,3.5,1320518367
342,219,4.0,1320517634
342,226,4.0,1320517672
342,227,3.5,1321745893
342,227,4.0,1321745824
342,229,3.5,1320517832
342,230,3.5,1320517870
342,232,4.0,1320323804
342,235,3.5,1320517628
342,235,2.0,1320504942
342,239,3.0,1321746121
342,239,2.5,1321745386
342,239,3.0,1320517669
342,240,3.5,1320517729
342,240,3.0,1320518223
342,242,1.5,1320518088
342,245,4.0,1320518349
342,247,3.0,1320517942
342,250,4.0,1320517602
342,252,3.5,1320324536
342,252,3.5,1320324508
342,254,4.0,1320518141
342,257,4.0,1320322802
342,257,3.0,1320518134
342,260,4.0,1321746152
342,261,3.0,1320517661
342,262,2.5,1320504731
342,264,3.5,1320517514
342,265,2.0,1320517780
342,267,3.5,1320517878
342,268,3.5,1320504745
342,269,2.0,1320517835
342,270,3.0,1321745844
342,270,3.0,1320504989
342,271,1.0,1320505011
342,271,4.0,1320504856
342,274,3.5,1321746124
342,276,3.0,1320504914
342,276,3.0,1320518159
342,277,3.0,1320518282
342,279,4.5,1320323731
342,279,3.5,1320505099
342,285,4.0,1320323797
342,289,3.5,1320517860
342,291,3.0,1320324526
342,291,4.0,1320505063
342,294,3.5,1320322601
342,294,3.0,1321745694
342,295,4.0,1320322885
342,296,3.0,1321745887
342,298,3.0,1320324540
342,298,2.5,1320324653
342,298,3.5,1320517488
342,302,4.5,1320322630
342,303,3.5,1320324885
342,303,3.5,1321745665
342,303,3.0,1320518341
342,305,3.0,1321745205
342,308,3.5,1321745420
342,308,3.0,1321745955
342,310,3.0,1320517908
342,310,3.0,1320323933
342,311,3.5,1320504975
342,315,2.0,1320324611
342,317,3.5,1320518038
342,317,4.0,1320517701
342,323,3.5,1320323367
342,325,3.5,1320517823
342,325,3.5,1320518221
342,340,3.0,1320517460
342,342,3.5,1320323831
342,344,3.5,1320518130
342,347,3.0,1320517620
342,348,4.0,1321745945
342,352,3.5,1320517636
342,355,4.0,1320518272
342,357,4.5,1320505014
342,362,3.5,1321745138
342,362,3.0,1321745930
342,367,4.0,1320518145
342,369,3.0,1320322615
342,370,4.0,1320324515
342,370,3.5,1320324487
342,370,3.0,1320324627
342,371,3.0,1320518249
342,375,3.0,1320517502
342,375,3.5,1321746004
342,375,3.0,1321745856
342,379,4.0,1320504707
342,382,3.0,1321746113
342,386,4.0,1320323540
342,389,3.5,1320323778
342,391,3.5,1321746020
342,394,3.5,1320517696
342,397,3.0,1320505000
342,399,4.0,1320517802
342,399,2.5,1320504815
342,400,3.5,1320518384
342,401,4.0,1321745194
342,401,3.0,1320517888
342,401,3.5,1320518155
342,402,4.0,1320504947
342,402,3.5,1320518118
342,402,3.5,1320504991
342,408,3.0,1320517961
342,412,4.0,1320323353
342,423,3.0,1321746016
342,424,2.5,1320517597
342,426,4.0,1320518029
342,427,3.0,1321745903
342,430,3.5,1320517499
342,430,3.0,1320517663
342,431,3.0,1320322545
342,432,1.5,1320322586
342,436,3.5,1321745851
342,437,2.5,1320324600
342,444,3.0,1320518184
342,446,2.5,1320323250
342,449,4.5,1320323489
342,455,4.0,1320323595
342,457,3.5,1320518345
342,464,3.0,1320324634
342,466,1.0,1320323383
342,471,3.5,1321745775
342,477,4.5,1321746041
342,488,3.5,1320504959
342,489,3.5,1320504928
342,496,4.0,1321745111
342,497,2.5,1320518065
342,501,4.0,1320517874
342,515,3.0,1320323404
342,521,3.0,1320518011
342,534,3.5,1320504728
342,537,4.0,1320323688
342,537,2.0,1320504852
342,541,4.5,1320504972
342,544,3.5,1320324522
342,545,3.0,1320517759
342,546,3.0,1320324637
342,548,3.0,1320518024
342,550,2.5,1320518014
342,566,3.5,1320517528
342,590,3.5,1320322793
342,595,3.5,1321745407
342,595,3.5,1320518181
342,598,4.0,1320504858
342,607,3.0,1320323093
342,630,4.0,1320323826
342,633,3.5,1320504969
342,636,3.0,1320324581
342,637,2.5,1320518321
342,637,3.5,1320504670
342,644,4.0,1320323426
342,650,4.0,1320322778
342,653,1.5,1320517996
342,653,3.5,1320504795
342,664,4.0,1320324517
342,666,4.5,1320323371
342,675,3.0,1320518441
342,680,1.0,1320517922
342,686,3.5,1320517846
342,687,3.0,1320504680
342,693,3.0,1320324630
342,694,4.0,1320517928
342,694,2.5,1320518070
342,702,3.0,1320324106
342,709,4.0,1320322805
342,715,3.0,1320504937
342,736,3.5,1320322789
342,736,4.0,1320504823
342,737,3.0,1321745988
342,743,2.0,1320504819
342,750,4.5,1320322864
342,782,3.0,1320323147
342,836,3.0,1320504782
342,836,3.0,1320518299
342,837,3.0,1320518226
342,852,3.5,1321745964
342,861,3.5,1320323410
342,862,3.5,1320322550
342,863,3.5,1320504719
342,864,3.5,1320324564
342,866,3.5,1320517457
342,878,2.0,1321745395
342,879,1.0,1320518082
342,887,4.0,1320518040
342,896,3.0,1320504899
342,898,2.0,1320518388
342,261,3.0,1320323174
342,265,3.0,1320324171
342,307,3.5,1320517743
342,325,3.5,1320505032
342,330,2.0,1320518199
342,332,1.0,1320323206
342,334,2.0,1320504940
342,336,2.5,1320517975
342,337,3.5,1320324103
342,340,3.0,1320517980
342,341,4.0,1320517768
342,343,3.5,1320324576
342,344,3.5,1320324471
342,358,3.5,1320517485
342,365,4.5,1321745877
342,373,2.5,1320324603
342,380,3.0,1321745972
342,391,3.0,1320518210
342,408,4.0,1320517984
342,415,3.5,1320517740
342,421,3.5,1320322972
342,441,3.5,1320324476
342,446,3.5,1320518162
342,454,3.0,1321745789
342,465,4.0,1321745167
342,467,3.5,1320324035
342,476,3.5,1320518372
342,479,3.0,1320324574
342,483,4.0,1320323869
342,483,2.5,1320517567
342,483,4.0,1321745399
342,487,4.5,1320324427
342,487,4.5,1320505052
342,492,3.0,1321745639
342,495,4.0,1320517919
342,508,3.0,1321745212
342,512,3.5,1320324468
342,516,3.0,1320323645
342,527,3.0,1320518253
342,529,3.5,1320518079
342,539,1.0,1320517987
342,542,3.0,1321746028
342,545,3.5,1320517815
342,549,4.0,1320323664
342,553,4.0,1320323896
342,558,4.0,1320505077
342,561,3.0,1320517648
342,563,3.0,1320517600
342,567,3.5,1321745653
342,585,4.0,1320322873
342,593,3.5,1320504742
342,593,3.0,1321745872
342,596,1.0,1320518297
342,606,3.0,1320324497
342,611,3.5,1321745970
342,630,4.5,1320517622
342,646,4.0,1320517890
342,651,1.0,1320323434
342,681,1.5,1320505005
342,683,3.0,1320517589
342,689,4.0,1320517771
342,691,3.0,1320504981
342,694,4.0,1321745803
342,702,4.5,1321745163
342,715,4.0,1320517717
342,723,2.5,1321746030
342,729,3.5,1320323926
342,730,4.0,1320517554
342,733,4.5,1320324557
342,762,4.0,1320517691
342,784,3.0,1320505089
342,790,3.5,1320323579
342,791,4.0,1320322891
342,804,3.5,1321745367
342,818,4.0,1320517497
342,824,4.0,1320517645
342,824,3.5,1321746109
342,841,4.0,1321745050
342,849,3.5,1321745084
342,862,3.0,1320323811
342,863,3.0,1320518061
342,872,4.0,1321745099
342,881,3.0,1321745637
342,887,3.5,1321745862
342,897,4.0,1321745365
342,906,3.0,1321745355
343,47,3.0,983803666
343,714,2.0,983803667
343,109,2.0,983803437
343,119,3.0,983803735
343,119,4.0,983803437
343,134,3.0,983803687
343,144,1.0,983803708
343,152,1.0,983803437
343,161,3.0,983803754
343,199,5.0,983803603
343,211,1.0,983803437
343,234,4.0,983803687
343,257,1.0,983803437
343,327,3.0,983803708
343,342,4.0,983803735
343,354,2.0,983803437
343,355,2.0,983803603
343,361,1.0,983803603
343,373,5.0,983803667
343,374,3.0,983803603
343,378,2.0,983803603
343,382,1.0,983803632
343,382,2.0,983803618
343,386,3.0,983803618
343,390,3.0,983803632
343,401,2.0,983803495
343,402,3.0,983803495
343,402,4.0,983803495
343,403,4.0,983803495
343,403,3.0,983803511
343,403,5.0,983803667
343,404,3.0,983803708
343,405,4.0,983803548
343,406,4.0,983803687
343,406,4.0,983803754
343,406,3.0,983803687
343,407,1.0,983803511
343,414,3.0,983803548
344,1,5.0,858664899
344,3,3.0,869215193
344,11,5.0,869215151
344,21,3.0,869215149
344,32,3.0,858664899
344,62,4.0,858664900
344,95,3.0,858664900
344,141,4.0,858664899
344,186,3.0,869215927
344,231,3.0,869215594
344,235,5.0,869215671
344,296,4.0,869216656
344,317,4.0,869215232
344,339,5.0,869215927
344,344,3.0,869215157
344,345,5.0,869215314
344,351,5.0,869215594
344,355,3.0,869215700
344,367,5.0,869215193
344,370,3.0,869215314
344,410,4.0,869215232
344,420,3.0,869215991
344,435,3.0,869215232
344,494,3.0,858665057
344,500,5.0,869215154
344,539,5.0,869215314
344,586,5.0,869215232
344,648,3.0,858664899
344,673,3.0,858665199
344,708,5.0,869215830
344,733,4.0,858665057
344,736,3.0,858664899
344,765,3.0,869215272
344,780,4.0,858664899
344,784,2.0,869215513
344,788,3.0,869215193
344,830,5.0,869215439
344,879,4.0,869214906
344,104,4.0,869215193
344,119,4.0,869216314
344,121,5.0,858665199
344,122,5.0,869215594
344,125,5.0,869215467
344,127,5.0,869215315
344,129,4.0,869215272
344,139,5.0,869215314
344,139,4.0,869215671
344,143,2.0,869214906
345,1,4.0,1007484697
345,21,2.0,1007484041
345,34,5.0,1007484876
345,144,3.0,1007485152
345,145,4.0,1007484446
345,165,5.0,1007484369
345,170,4.0,1007484446
345,225,2.0,1007482817
345,260,5.0,1007483682
345,288,3.0,1007484420
345,292,4.0,1007484495
345,356,5.0,1007482817
345,377,4.0,1007484000
345,380,5.0,1007485152
345,440,4.0,1007485091
345,441,2.0,1007485152
345,457,5.0,1007484000
345,480,5.0,1007484019
345,500,3.0,1007485218
345,539,5.0,1007485185
345,551,4.0,1007485269
345,588,5.0,1007484877
345,589,4.0,1007483896
345,592,4.0,1007484278
345,597,3.0,1007485185
345,648,3.0,1007484477
345,708,3.0,1007485269
345,733,5.0,1007484142
345,745,5.0,1007484697
345,103,5.0,1007484000
345,112,5.0,1007484495
345,114,5.0,1007484697
345,119,5.0,1007483682
345,120,3.0,1007484019
345,121,4.0,1007482718
345,121,3.0,1007483682
345,122,4.0,1007484721
345,129,5.0,1007484000
345,137,4.0,1007484495
345,138,4.0,1007484142
345,141,5.0,1007485185
345,147,4.0,1007485270
345,148,3.0,1007482718
345,150,4.0,1007484721
345,151,5.0,1007484369
345,155,5.0,1007484278
345,156,2.0,1007485185
345,158,4.0,1007485125
345,160,3.0,1007484420
345,175,5.0,1007485125
345,177,5.0,1007485218
345,178,4.0,1007485152
345,183,5.0,1007482817
345,191,5.0,1007484477
345,192,5.0,1007484742
345,200,5.0,1007484000
345,202,4.0,1007483896
345,205,3.0,1007484251
345,209,3.0,1007482718
345,210,3.0,1007484877
345,211,5.0,1007484251
345,227,5.0,1007484369
345,230,4.0,1007485270
345,235,4.0,1007485125
345,240,5.0,1007482817
345,244,5.0,1007485152
345,250,4.0,1007482817
345,261,5.0,1007484278
345,262,4.0,1007482691
345,270,4.0,1007484755
345,270,5.0,1007484742
345,271,3.0,1007485091
345,285,3.0,1007484647
345,299,4.0,1007484721
345,302,5.0,1007484369
345,305,5.0,1007485270
345,310,4.0,1007484420
345,325,3.0,1007485152
345,325,3.0,1007484742
345,325,3.0,1007484251
345,357,5.0,1007484142
345,370,5.0,1007482691
345,376,5.0,1007484251
345,379,5.0,1007484278
345,414,3.0,1007484251
345,435,5.0,1007484420
346,1,4.0,1294698981
346,22,4.0,1361043430
346,47,5.0,1290875795
346,50,3.0,1361042581
346,141,3.0,1361043216
346,150,4.0,1292433890
346,292,3.5,1361043188
346,296,5.0,1292433858
346,306,5.0,1290875597
346,307,4.5,1290810772
346,318,3.5,1294698968
346,356,3.5,1294699022
346,377,4.0,1361043093
346,457,4.0,1294698975
346,480,3.0,1294698964
346,500,3.5,1361043107
346,527,5.0,1361043069
346,539,3.5,1361043165
346,541,4.0,1290875749
346,586,3.5,1361043177
346,587,3.5,1361043169
346,589,4.0,1361043065
346,593,5.0,1360987171
346,597,4.0,1361043131
346,608,4.0,1361043082
346,628,3.5,1361042653
346,736,3.5,1361043116
346,750,4.0,1361043254
346,780,3.0,1294698984
346,904,4.5,1291327296
346,914,2.5,1290810566
346,919,3.5,1290812815
346,923,4.5,1290875563
346,924,4.5,1290812152
346,103,4.5,1361043163
346,107,4.0,1290812931
346,107,4.0,1361042546
346,109,3.0,1290810550
346,110,4.5,1361042041
346,118,4.0,1290875737
346,120,3.5,1290812031
346,120,4.0,1290876384
346,120,4.5,1290875655
346,121,4.5,1360987142
346,121,4.5,1294595197
346,123,3.5,1361042221
346,124,4.0,1361042110
346,125,5.0,1296793893
346,125,4.0,1361042268
346,125,5.0,1294519774
346,126,5.0,1361043137
346,127,4.5,1361043086
346,127,4.0,1290812414
346,128,3.5,1290810547
346,129,4.0,1290810571
346,130,4.0,1361043265
346,132,4.0,1361042522
346,138,5.0,1361250095
346,161,4.5,1361042331
346,168,4.5,1361043234
346,170,4.0,1361043185
346,172,5.0,1361041971
346,173,4.0,1361042183
346,175,1.0,1361056491
346,196,3.5,1361043195
346,196,3.5,1290972100
346,199,4.5,1360986984
346,199,5.0,1294519699
346,200,4.0,1290876038
346,200,3.0,1290876040
346,206,3.5,1290810755
346,216,4.0,1294596256
346,239,4.0,1361042263
346,242,3.0,1290812463
346,252,1.5,1290810832
346,257,3.0,1292433849
346,266,4.0,1360987312
346,269,4.5,1296793904
346,271,4.5,1360987262
346,276,4.5,1294519812
346,279,4.0,1365822234
346,285,4.0,1292433865
346,291,4.5,1361043252
346,295,4.5,1360987515
346,298,3.5,1290813015
346,299,5.0,1296793862
346,300,1.0,1361043501
346,300,3.5,1290810659
346,302,3.0,1290810791
346,310,4.5,1290810521
346,316,4.0,1291327109
346,325,3.5,1290810664
346,330,2.0,1290810778
346,336,4.0,1294595236
346,336,4.0,1290810759
346,347,4.0,1361042233
346,353,3.5,1360987589
346,355,4.0,1290875854
346,391,3.0,1290810562
346,394,3.5,1361042214
346,400,3.5,1290875922
346,410,4.0,1365386861
346,412,3.0,1290876073
346,422,3.5,1296793879
346,430,4.0,1290971902
346,431,2.5,1290811979
346,472,4.0,1360987315
346,481,3.0,1361043618
346,481,3.5,1290812222
346,487,3.5,1296793870
346,488,4.0,1291327113
346,496,4.0,1361043260
346,497,4.0,1296793886
346,497,4.0,1290810551
346,499,3.5,1361042632
346,526,4.5,1361043376
346,529,4.0,1361042684
346,544,2.5,1361043237
346,563,4.0,1360987598
346,567,4.5,1296793867
346,590,5.0,1296793928
346,598,4.5,1366252108
346,599,4.0,1361042257
346,621,5.0,1296786912
346,632,1.5,1361042783
346,650,3.5,1290876364
346,671,5.0,1296793883
346,685,3.0,1290875666
346,686,4.5,1290875744
346,687,4.5,1361042121
346,687,4.0,1361042294
346,697,3.5,1366252225
346,736,3.0,1360987364
346,736,5.0,1296793749
346,743,3.5,1361042296
346,745,4.5,1290972107
346,837,0.5,1290972074
346,846,2.5,1365822251
346,887,3.5,1360987335
346,278,4.5,1292434039
346,308,4.5,1361041960
346,331,4.5,1361042278
346,331,2.0,1361042622
346,345,4.0,1292433933
346,358,5.0,1290875856
346,377,4.0,1361042063
346,419,3.5,1361041976
346,441,2.0,1361042607
346,469,4.0,1296793933
346,478,1.5,1290812989
346,480,4.5,1296793856
346,483,2.5,1360987655
346,487,5.0,1360987519
346,487,4.5,1360987512
346,515,4.5,1290812255
346,526,3.0,1361042661
346,529,4.0,1361041724
346,539,3.0,1360987379
346,545,4.5,1290971955
346,548,4.5,1292434054
346,549,3.0,1360987368
346,550,5.0,1290876347
346,552,3.0,1361042236
346,552,4.5,1361042028
346,558,4.5,1360987030
346,558,4.5,1290875585
346,561,3.0,1361042920
346,567,3.5,1290812658
346,569,1.0,1361042882
346,575,0.5,1291327096
346,583,1.0,1290812373
346,585,3.5,1360987561
346,589,3.5,1361041733
346,607,3.5,1361042129
346,624,0.5,1290812407
346,625,4.0,1296794120
346,647,1.0,1290875802
346,671,0.5,1360987269
346,681,4.5,1361042629
346,682,3.5,1361042617
346,697,3.5,1290812000
346,715,3.5,1290812214
346,723,3.0,1290812159
346,727,4.0,1290876394
346,729,3.5,1292434065
346,744,3.0,1361042574
346,774,4.5,1297960801
346,785,3.0,1297960793
346,788,4.5,1296786663
346,791,4.5,1290971886
346,804,3.5,1290875433
346,805,4.0,1290971924
346,808,3.5,1291830843
346,809,3.5,1294594787
346,815,4.0,1294519831
346,817,3.5,1297960809
346,818,4.0,1296786622
346,818,4.0,1296786615
346,854,4.0,1361042638
346,863,3.5,1361042866
346,881,4.5,1360987522
346,891,4.0,1361048342
346,898,3.5,1361042020
346,915,2.5,1360986935
346,916,4.5,1360987601
346,945,3.0,1360986838
346,962,4.0,1360987358
346,966,4.5,1360987211
346,977,2.5,1361042011
346,978,3.5,1360986950
346,979,3.0,1360986667
346,990,3.5,1360986783
346,991,4.5,1360986597
346,991,4.0,1360987583
346,101,4.5,1365386720
347,1,4.5,1196626128
347,107,3.5,1196625333
347,150,4.0,1196626117
347,231,5.0,1196626319
347,239,2.5,1196625486
347,260,5.0,1196625866
347,344,3.5,1196627092
347,349,4.5,1196626225
347,364,3.5,1196626284
347,457,4.0,1196627065
347,480,3.5,1196626221
347,590,3.5,1196626208
347,595,3.5,1196626237
347,648,4.0,1196626157
347,745,4.5,1196625892
347,747,4.0,1196626935
347,940,4.0,1196625417
347,954,4.0,1196626983
347,103,2.5,1196625439
347,107,4.5,1196626240
347,112,4.0,1196625371
347,113,4.0,1196625772
347,114,4.5,1196625895
347,119,5.0,1196625868
347,119,4.5,1196625830
347,119,4.0,1196625841
347,120,4.5,1196625667
347,121,5.0,1196626191
347,122,4.0,1196625657
347,124,4.0,1196626281
347,124,5.0,1196626760
347,126,4.0,1196626444
347,129,5.0,1196627479
347,158,4.0,1196626065
